20.760000,0.079327,1.880528,0.051395
20.770000,0.079123,1.880531,0.051618
20.780000,0.078918,1.880534,0.051841
20.790000,0.078712,1.880536,0.052063
20.800000,0.078506,1.880539,0.052285
20.810000,0.078298,1.880541,0.052506
20.820000,0.078090,1.880544,0.052727
20.830000,0.077881,1.880546,0.052947
20.840000,0.077671,1.880549,0.053166
20.850000,0.077460,1.880552,0.053385
20.860000,0.077248,1.880554,0.053603
20.870000,0.077035,1.880557,0.053821
20.880000,0.076822,1.880559,0.054038
20.890000,0.076608,1.880562,0.054254
20.900000,0.076392,1.880565,0.054470
20.910000,0.076176,1.880567,0.054685
20.920000,0.075959,1.880570,0.054900
20.930000,0.075742,1.880572,0.055114
20.940000,0.075523,1.880575,0.055327
20.950000,0.075303,1.880578,0.055540
20.960000,0.075083,1.880580,0.055752
20.970000,0.074862,1.880583,0.055964
20.980000,0.074640,1.880585,0.056174
20.990000,0.074417,1.880588,0.056385
21.000000,0.074194,1.880591,0.056594
21.010000,0.073969,1.880593,0.056803
21.020000,0.073744,1.880596,0.057012
21.030000,0.073518,1.880599,0.057219
21.040000,0.073291,1.880601,0.057426
21.050000,0.073063,1.880604,0.057633
21.060000,0.072834,1.880606,0.057839
21.070000,0.072605,1.880609,0.058044
21.080000,0.072375,1.880612,0.058248
21.090000,0.072144,1.880614,0.058452
21.100000,0.071912,1.880617,0.058655
21.110000,0.071679,1.880620,0.058858
21.120000,0.071446,1.880622,0.059060
21.130000,0.071212,1.880625,0.059261
21.140000,0.070977,1.880628,0.059461
21.150000,0.070741,1.880630,0.059661
21.160000,0.070504,1.880633,0.059860
21.170000,0.070267,1.880635,0.060059
21.180000,0.070029,1.880638,0.060257
21.190000,0.069790,1.880641,0.060454
21.200000,0.069550,1.880643,0.060651
21.210000,0.069309,1.880646,0.060847
21.220000,0.069068,1.880649,0.061042
21.230000,0.068826,1.880651,0.061236
21.240000,0.068583,1.880654,0.061430
21.250000,0.068340,1.880657,0.061623
21.260000,0.068095,1.880659,0.061816
21.270000,0.067850,1.880662,0.062007
21.280000,0.067604,1.880664,0.062198
21.290000,0.067358,1.880667,0.062389
21.300000,0.067110,1.880670,0.062578
21.310000,0.066862,1.880672,0.062767
21.320000,0.066613,1.880675,0.062956
21.330000,0.066364,1.880678,0.063143
21.340000,0.066113,1.880680,0.063330
21.350000,0.065862,1.880683,0.063516
21.360000,0.065610,1.880685,0.063702
21.370000,0.065358,1.880688,0.063886
21.380000,0.065104,1.880691,0.064070
21.390000,0.064850,1.880693,0.064254
21.400000,0.064595,1.880696,0.064436
21.410000,0.064340,1.880698,0.064618
21.420000,0.064084,1.880701,0.064799
21.430000,0.063827,1.880704,0.064980
21.440000,0.063569,1.880706,0.065159
21.450000,0.063311,1.880709,0.065338
21.460000,0.063052,1.880711,0.065517
21.470000,0.062792,1.880714,0.065694
21.480000,0.062532,1.880717,0.065871
21.490000,0.062270,1.880719,0.066047
21.500000,0.062009,1.880722,0.066222
21.510000,0.061746,1.880724,0.066397
21.520000,0.061483,1.880727,0.066571
21.530000,0.061219,1.880729,0.066744
21.540000,0.060954,1.880732,0.066916
21.550000,0.060689,1.880734,0.067088
21.560000,0.060423,1.880737,0.067258
21.570000,0.060156,1.880740,0.067429
21.580000,0.059889,1.880742,0.067598
21.590000,0.059621,1.880745,0.067766
21.600000,0.059352,1.880747,0.067934
21.610000,0.059083,1.880750,0.068101
21.620000,0.058813,1.880752,0.068268
21.630000,0.058543,1.880755,0.068433
21.640000,0.058271,1.880757,0.068598
21.650000,0.057999,1.880760,0.068762
21.660000,0.057727,1.880762,0.068925
21.670000,0.057453,1.880765,0.069088
21.680000,0.057180,1.880767,0.069249
21.690000,0.056905,1.880770,0.069410
21.700000,0.056630,1.880772,0.069570
21.710000,0.056354,1.880775,0.069730
21.720000,0.056078,1.880777,0.069888
21.730000,0.055801,1.880779,0.070046
21.740000,0.055523,1.880782,0.070203
21.750000,0.055245,1.880784,0.070360
21.760000,0.054966,1.880787,0.070515
21.770000,0.054686,1.880789,0.070670
21.780000,0.054406,1.880792,0.070824
21.790000,0.054125,1.880794,0.070977
21.800000,0.053844,1.880796,0.071129
21.810000,0.053562,1.880799,0.071280
21.820000,0.053280,1.880801,0.071431
21.830000,0.052997,1.880803,0.071581
21.840000,0.052713,1.880806,0.071730
21.850000,0.052428,1.880808,0.071878
21.860000,0.052144,1.880811,0.072026
21.870000,0.051858,1.880813,0.072173
21.880000,0.051572,1.880815,0.072319
21.890000,0.051285,1.880818,0.072464
21.900000,0.050998,1.880820,0.072608
21.910000,0.050710,1.880822,0.072751
21.920000,0.050422,1.880824,0.072894
21.930000,0.050133,1.880827,0.073036
21.940000,0.049844,1.880829,0.073177
21.950000,0.049554,1.880831,0.073317
21.960000,0.049263,1.880834,0.073457
21.970000,0.048972,1.880836,0.073595
21.980000,0.048680,1.880838,0.073733
21.990000,0.048388,1.880840,0.073870
22.000000,0.048095,1.880843,0.074006
22.010000,0.047802,1.880845,0.074141
22.020000,0.047508,1.880847,0.074276
22.030000,0.047214,1.880849,0.074409
22.040000,0.046919,1.880851,0.074542
22.050000,0.046623,1.880854,0.074674
22.060000,0.046327,1.880856,0.074805
22.070000,0.046031,1.880858,0.074935
22.080000,0.045734,1.880860,0.075065
22.090000,0.045436,1.880862,0.075193
22.100000,0.045138,1.880864,0.075321
22.110000,0.044840,1.880866,0.075448
22.120000,0.044541,1.880869,0.075574
22.130000,0.044241,1.880871,0.075700
22.140000,0.043941,1.880873,0.075824
22.150000,0.043641,1.880875,0.075947
22.160000,0.043340,1.880877,0.076070
22.170000,0.043039,1.880879,0.076192
22.180000,0.042737,1.880881,0.076313
22.190000,0.042434,1.880883,0.076433
22.200000,0.042131,1.880885,0.076552
22.210000,0.041828,1.880887,0.076671
22.220000,0.041524,1.880889,0.076788
22.230000,0.041220,1.880891,0.076905
22.240000,0.040915,1.880893,0.077021
22.250000,0.040610,1.880895,0.077136
22.260000,0.040304,1.880897,0.077250
22.270000,0.039998,1.880899,0.077363
22.280000,0.039691,1.880901,0.077476
22.290000,0.039384,1.880903,0.077587
22.300000,0.039077,1.880905,0.077698
22.310000,0.038769,1.880907,0.077808
22.320000,0.038461,1.880908,0.077917
22.330000,0.038152,1.880910,0.078025
22.340000,0.037843,1.880912,0.078132
22.350000,0.037533,1.880914,0.078239
22.360000,0.037223,1.880916,0.078344
22.370000,0.036913,1.880918,0.078449
22.380000,0.036602,1.880919,0.078552
22.390000,0.036291,1.880921,0.078655
22.400000,0.035979,1.880923,0.078757
22.410000,0.035667,1.880925,0.078858
22.420000,0.035355,1.880926,0.078958
22.430000,0.035042,1.880928,0.079058
22.440000,0.034728,1.880930,0.079156
22.450000,0.034415,1.880932,0.079254
22.460000,0.034101,1.880933,0.079350
22.470000,0.033786,1.880935,0.079446
22.480000,0.033472,1.880937,0.079541
22.490000,0.033156,1.880938,0.079635
22.500000,0.032841,1.880940,0.079728
22.510000,0.032525,1.880942,0.079820
22.520000,0.032209,1.880943,0.079912
22.530000,0.031892,1.880945,0.080002
22.540000,0.031575,1.880946,0.080091
22.550000,0.031258,1.880948,0.080180
22.560000,0.030940,1.880950,0.080268
22.570000,0.030622,1.880951,0.080355
22.580000,0.030304,1.880953,0.080441
22.590000,0.029985,1.880954,0.080526
22.600000,0.029666,1.880956,0.080610
22.610000,0.029347,1.880957,0.080693
22.620000,0.029027,1.880959,0.080775
22.630000,0.028707,1.880960,0.080857
22.640000,0.028387,1.880962,0.080937
22.650000,0.028066,1.880963,0.081017
22.660000,0.027745,1.880964,0.081096
22.670000,0.027424,1.880966,0.081174
22.680000,0.027102,1.880967,0.081251
22.690000,0.026780,1.880969,0.081327
22.700000,0.026458,1.880970,0.081402
22.710000,0.026135,1.880971,0.081476
22.720000,0.025813,1.880973,0.081549
22.730000,0.025490,1.880974,0.081622
22.740000,0.025166,1.880975,0.081693
22.750000,0.024843,1.880976,0.081764
22.760000,0.024519,1.880978,0.081833
22.770000,0.024194,1.880979,0.081902
22.780000,0.023870,1.880980,0.081970
22.790000,0.023545,1.880981,0.082037
22.800000,0.023220,1.880983,0.082103
22.810000,0.022895,1.880984,0.082168
22.820000,0.022570,1.880985,0.082232
22.830000,0.022244,1.880986,0.082295
22.840000,0.021918,1.880987,0.082357
22.850000,0.021592,1.880988,0.082419
22.860000,0.021265,1.880989,0.082479
22.870000,0.020938,1.880991,0.082539
22.880000,0.020611,1.880992,0.082597
22.890000,0.020284,1.880993,0.082655
22.900000,0.019957,1.880994,0.082712
22.910000,0.019629,1.880995,0.082768
22.920000,0.019301,1.880996,0.082823
22.930000,0.018973,1.880997,0.082877
22.940000,0.018645,1.880998,0.082930
22.950000,0.018316,1.880999,0.082982
22.960000,0.017988,1.881000,0.083033
22.970000,0.017659,1.881001,0.083083
22.980000,0.017330,1.881001,0.083133
22.990000,0.017000,1.881002,0.083181
23.000000,0.016671,1.881003,0.083229
23.010000,0.016341,1.881004,0.083275
23.020000,0.016011,1.881005,0.083321
23.030000,0.015681,1.881006,0.083365
23.040000,0.015351,1.881007,0.083409
23.050000,0.015021,1.881007,0.083452
23.060000,0.014690,1.881008,0.083494
23.070000,0.014359,1.881009,0.083535
23.080000,0.014028,1.881010,0.083575
23.090000,0.013697,1.881010,0.083614
23.100000,0.013366,1.881011,0.083652
23.110000,0.013035,1.881012,0.083690
23.120000,0.012703,1.881012,0.083726
23.130000,0.012372,1.881013,0.083761
23.140000,0.012040,1.881014,0.083796
23.150000,0.011708,1.881014,0.083829
23.160000,0.011376,1.881015,0.083862
23.170000,0.011044,1.881016,0.083893
23.180000,0.010712,1.881016,0.083924
23.190000,0.010379,1.881017,0.083954
23.200000,0.010047,1.881017,0.083983
23.210000,0.009714,1.881018,0.084011
23.220000,0.009381,1.881018,0.084037
23.230000,0.009048,1.881019,0.084063
23.240000,0.008716,1.881019,0.084089
23.250000,0.008382,1.881020,0.084113
23.260000,0.008049,1.881020,0.084136
23.270000,0.007716,1.881020,0.084158
23.280000,0.007383,1.881021,0.084179
23.290000,0.007049,1.881021,0.084200
23.300000,0.006716,1.881022,0.084219
23.310000,0.006382,1.881022,0.084238
23.320000,0.006049,1.881022,0.084255
23.330000,0.005715,1.881023,0.084272
23.340000,0.005381,1.881023,0.084287
23.350000,0.005048,1.881023,0.084302
23.360000,0.004714,1.881023,0.084316
23.370000,0.004380,1.881024,0.084329
23.380000,0.004046,1.881024,0.084341
23.390000,0.003712,1.881024,0.084352
23.400000,0.003378,1.881024,0.084362
23.410000,0.003044,1.881024,0.084371
23.420000,0.002709,1.881025,0.084379
23.430000,0.002375,1.881025,0.084386
23.440000,0.002041,1.881025,0.084392
23.450000,0.001707,1.881025,0.084397
23.460000,0.001373,1.881025,0.084402
23.470000,0.001038,1.881025,0.084405
23.480000,0.000704,1.881025,0.084408
23.490000,0.000370,1.881025,0.084409
23.500000,0.000036,1.881025,0.084410
23.510000,-0.000299,1.881025,0.084409
23.520000,-0.000633,1.881025,0.084408
23.530000,-0.000967,1.881025,0.084406
23.540000,-0.001301,1.881025,0.084403
23.550000,-0.001636,1.881025,0.084398
23.560000,-0.001970,1.881025,0.084393
23.570000,-0.002304,1.881025,0.084387
23.580000,-0.002638,1.881025,0.084380
23.590000,-0.002972,1.881024,0.084372
23.600000,-0.003306,1.881024,0.084364
23.610000,-0.003640,1.881024,0.084354
23.620000,-0.003974,1.881024,0.084343
23.630000,-0.004308,1.881024,0.084331
23.640000,-0.004642,1.881023,0.084319
23.650000,-0.004976,1.881023,0.084305
23.660000,-0.005310,1.881023,0.084291
23.670000,-0.005644,1.881023,0.084275
23.680000,-0.005978,1.881022,0.084259
23.690000,-0.006311,1.881022,0.084241
23.700000,-0.006645,1.881022,0.084223
23.710000,-0.006978,1.881021,0.084204
23.720000,-0.007312,1.881021,0.084184
23.730000,-0.007645,1.881021,0.084163
23.740000,-0.007978,1.881020,0.084141
23.750000,-0.008311,1.881020,0.084118
23.760000,-0.008644,1.881019,0.084094
23.770000,-0.008977,1.881019,0.084069
23.780000,-0.009310,1.881018,0.084043
23.790000,-0.009643,1.881018,0.084016
23.800000,-0.009976,1.881017,0.083989
23.810000,-0.010308,1.881017,0.083960
23.820000,-0.010641,1.881016,0.083930
23.830000,-0.010973,1.881016,0.083900
23.840000,-0.011305,1.881015,0.083869
23.850000,-0.011637,1.881014,0.083836
23.860000,-0.011969,1.881014,0.083803
23.870000,-0.012301,1.881013,0.083769
23.880000,-0.012633,1.881013,0.083733
23.890000,-0.012964,1.881012,0.083697
23.900000,-0.013295,1.881011,0.083660
23.910000,-0.013627,1.881010,0.083622
23.920000,-0.013958,1.881010,0.083583
23.930000,-0.014289,1.881009,0.083544
23.940000,-0.014619,1.881008,0.083503
23.950000,-0.014950,1.881007,0.083461
23.960000,-0.015280,1.881007,0.083418
23.970000,-0.015611,1.881006,0.083375
23.980000,-0.015941,1.881005,0.083330
23.990000,-0.016271,1.881004,0.083285
24.000000,-0.016600,1.881003,0.083239
24.010000,-0.016930,1.881003,0.083191
24.020000,-0.017259,1.881002,0.083143
24.030000,-0.017588,1.881001,0.083094
24.040000,-0.017917,1.881000,0.083044
24.050000,-0.018246,1.880999,0.082993
24.060000,-0.018575,1.880998,0.082941
24.070000,-0.018903,1.880997,0.082888
24.080000,-0.019231,1.880996,0.082834
24.090000,-0.019559,1.880995,0.082779
24.100000,-0.019887,1.880994,0.082724
24.110000,-0.020214,1.880993,0.082667
24.120000,-0.020541,1.880992,0.082610
24.130000,-0.020868,1.880991,0.082551
24.140000,-0.021195,1.880990,0.082492
24.150000,-0.021522,1.880989,0.082432
24.160000,-0.021848,1.880987,0.082370
24.170000,-0.022174,1.880986,0.082308
24.180000,-0.022500,1.880985,0.082245
24.190000,-0.022826,1.880984,0.082181
24.200000,-0.023151,1.880983,0.082117
24.210000,-0.023476,1.880982,0.082051
24.220000,-0.023801,1.880980,0.081984
24.230000,-0.024125,1.880979,0.081916
24.240000,-0.024449,1.880978,0.081848
24.250000,-0.024773,1.880977,0.081778
24.260000,-0.025097,1.880975,0.081708
24.270000,-0.025421,1.880974,0.081637
24.280000,-0.025744,1.880973,0.081565
24.290000,-0.026067,1.880972,0.081492
24.300000,-0.026389,1.880970,0.081418
24.310000,-0.026711,1.880969,0.081343
24.320000,-0.027033,1.880967,0.081267
24.330000,-0.027355,1.880966,0.081190
24.340000,-0.027676,1.880965,0.081113
24.350000,-0.027997,1.880963,0.081034
24.360000,-0.028318,1.880962,0.080955
24.370000,-0.028639,1.880960,0.080874
24.380000,-0.028959,1.880959,0.080793
24.390000,-0.029278,1.880957,0.080711
24.400000,-0.029598,1.880956,0.080628
24.410000,-0.029917,1.880955,0.080544
24.420000,-0.030236,1.880953,0.080459
24.430000,-0.030554,1.880951,0.080373
24.440000,-0.030872,1.880950,0.080286
24.450000,-0.031190,1.880948,0.080199
24.460000,-0.031507,1.880947,0.080110
24.470000,-0.031824,1.880945,0.080021
24.480000,-0.032141,1.880944,0.079931
24.490000,-0.032458,1.880942,0.079840
24.500000,-0.032773,1.880940,0.079748
24.510000,-0.033089,1.880939,0.079655
24.520000,-0.033404,1.880937,0.079561
24.530000,-0.033719,1.880935,0.079466
24.540000,-0.034034,1.880934,0.079371
24.550000,-0.034348,1.880932,0.079274
24.560000,-0.034662,1.880930,0.079177
24.570000,-0.034975,1.880929,0.079079
24.580000,-0.035288,1.880927,0.078980
24.590000,-0.035600,1.880925,0.078880
24.600000,-0.035912,1.880923,0.078779
24.610000,-0.036224,1.880922,0.078677
24.620000,-0.036536,1.880920,0.078574
24.630000,-0.036847,1.880918,0.078471
24.640000,-0.037157,1.880916,0.078366
24.650000,-0.037467,1.880914,0.078261
24.660000,-0.037777,1.880913,0.078155
24.670000,-0.038086,1.880911,0.078048
24.680000,-0.038395,1.880909,0.077940
24.690000,-0.038703,1.880907,0.077831
24.700000,-0.039011,1.880905,0.077722
24.710000,-0.039319,1.880903,0.077611
24.720000,-0.039626,1.880901,0.077500
24.730000,-0.039933,1.880899,0.077388
24.740000,-0.040239,1.880897,0.077274
24.750000,-0.040545,1.880895,0.077161
24.760000,-0.040850,1.880893,0.077046
24.770000,-0.041155,1.880891,0.076930
24.780000,-0.041459,1.880889,0.076813
24.790000,-0.041763,1.880887,0.076696
24.800000,-0.042067,1.880885,0.076578
24.810000,-0.042370,1.880883,0.076459
24.820000,-0.042672,1.880881,0.076339
24.830000,-0.042974,1.880879,0.076218
24.840000,-0.043276,1.880877,0.076096
24.850000,-0.043577,1.880875,0.075974
24.860000,-0.043877,1.880873,0.075850
24.870000,-0.044177,1.880871,0.075726
24.880000,-0.044477,1.880869,0.075601
24.890000,-0.044776,1.880867,0.075475
24.900000,-0.045075,1.880865,0.075348
24.910000,-0.045373,1.880863,0.075221
24.920000,-0.045671,1.880861,0.075092
24.930000,-0.045968,1.880858,0.074963
24.940000,-0.046264,1.880856,0.074833
24.950000,-0.046560,1.880854,0.074702
24.960000,-0.046856,1.880852,0.074570
24.970000,-0.047151,1.880850,0.074438
24.980000,-0.047445,1.880847,0.074304
24.990000,-0.047739,1.880845,0.074170
25.000000,-0.048033,1.880843,0.074035
25.010000,-0.048326,1.880841,0.073899
25.020000,-0.048618,1.880839,0.073762
25.030000,-0.048910,1.880836,0.073625
25.040000,-0.049201,1.880834,0.073486
25.050000,-0.049492,1.880832,0.073347
25.060000,-0.049782,1.880830,0.073207
25.070000,-0.050071,1.880827,0.073066
25.080000,-0.050360,1.880825,0.072924
25.090000,-0.050649,1.880823,0.072782
25.100000,-0.050937,1.880820,0.072639
25.110000,-0.051224,1.880818,0.072495
25.120000,-0.051511,1.880816,0.072350
25.130000,-0.051797,1.880813,0.072204
25.140000,-0.052083,1.880811,0.072057
25.150000,-0.052368,1.880809,0.071910
25.160000,-0.052652,1.880806,0.071762
25.170000,-0.052936,1.880804,0.071613
25.180000,-0.053219,1.880802,0.071463
25.190000,-0.053502,1.880799,0.071313
25.200000,-0.053784,1.880797,0.071161
25.210000,-0.054065,1.880794,0.071009
25.220000,-0.054346,1.880792,0.070856
25.230000,-0.054627,1.880790,0.070703
25.240000,-0.054906,1.880787,0.070548
25.250000,-0.055185,1.880785,0.070393
25.260000,-0.055464,1.880782,0.070237
25.270000,-0.055741,1.880780,0.070080
25.280000,-0.056019,1.880777,0.069922
25.290000,-0.056295,1.880775,0.069764
25.300000,-0.056571,1.880773,0.069605
25.310000,-0.056846,1.880770,0.069445
25.320000,-0.057121,1.880768,0.069284
25.330000,-0.057395,1.880765,0.069122
25.340000,-0.057668,1.880763,0.068960
25.350000,-0.057941,1.880760,0.068797
25.360000,-0.058213,1.880758,0.068633
25.370000,-0.058485,1.880755,0.068468
25.380000,-0.058755,1.880753,0.068303
25.390000,-0.059026,1.880750,0.068137
25.400000,-0.059295,1.880748,0.067970
25.410000,-0.059564,1.880745,0.067802
25.420000,-0.059832,1.880743,0.067634
25.430000,-0.060099,1.880740,0.067465
25.440000,-0.060366,1.880738,0.067295
25.450000,-0.060632,1.880735,0.067124
25.460000,-0.060898,1.880732,0.066953
25.470000,-0.061162,1.880730,0.066781
25.480000,-0.061427,1.880727,0.066608
25.490000,-0.061690,1.880725,0.066434
25.500000,-0.061953,1.880722,0.066260
25.510000,-0.062215,1.880720,0.066084
25.520000,-0.062476,1.880717,0.065909
25.530000,-0.062737,1.880715,0.065732
25.540000,-0.062996,1.880712,0.065555
25.550000,-0.063256,1.880709,0.065377
25.560000,-0.063514,1.880707,0.065198
25.570000,-0.063772,1.880704,0.065018
25.580000,-0.064029,1.880702,0.064838
25.590000,-0.064285,1.880699,0.064657
25.600000,-0.064541,1.880696,0.064475
25.610000,-0.064796,1.880694,0.064293
25.620000,-0.065050,1.880691,0.064110
25.630000,-0.065304,1.880689,0.063926
25.640000,-0.065556,1.880686,0.063741
25.650000,-0.065808,1.880683,0.063556
25.660000,-0.066060,1.880681,0.063370
25.670000,-0.066310,1.880678,0.063183
25.680000,-0.066560,1.880675,0.062996
25.690000,-0.066809,1.880673,0.062808
25.700000,-0.067057,1.880670,0.062619
25.710000,-0.067305,1.880668,0.062429
25.720000,-0.067552,1.880665,0.062239
25.730000,-0.067798,1.880662,0.062048
25.740000,-0.068043,1.880660,0.061857
25.750000,-0.068287,1.880657,0.061664
25.760000,-0.068531,1.880654,0.061471
25.770000,-0.068774,1.880652,0.061278
25.780000,-0.069016,1.880649,0.061083
25.790000,-0.069258,1.880647,0.060888
25.800000,-0.069499,1.880644,0.060693
25.810000,-0.069739,1.880641,0.060496
25.820000,-0.069978,1.880639,0.060299
25.830000,-0.070216,1.880636,0.060101
25.840000,-0.070454,1.880633,0.059903
25.850000,-0.070690,1.880631,0.059704
25.860000,-0.070926,1.880628,0.059504
25.870000,-0.071162,1.880625,0.059304
25.880000,-0.071396,1.880623,0.059103
25.890000,-0.071630,1.880620,0.058901
25.900000,-0.071862,1.880618,0.058698
25.910000,-0.072094,1.880615,0.058495
25.920000,-0.072326,1.880612,0.058292
25.930000,-0.072556,1.880610,0.058087
25.940000,-0.072785,1.880607,0.057882
25.950000,-0.073014,1.880604,0.057677
25.960000,-0.073242,1.880602,0.057470
25.970000,-0.073469,1.880599,0.057264
